date,region_code,relative_humidity_surface,solar_radiation,surface_pressure,temperature_above_ground,total_precipiation,uv_index,wind_speed,region
2020-02-17,DE-MV,66.23200899999999,2787734.0064580003,2408404.8089,8.142117000000042,0.001263,4.251448,7.232292999999999,Mecklenburg-Vorpommern
2020-02-17,DE-NI,71.63832099999999,2827433.817914,2402500.169956,7.572361000000001,0.002444,4.252012000000001,7.580417,Niedersachsen
2020-02-17,DE-NW,74.502243,2072171.222293,2380415.510029,7.189967000000024,0.003058,4.7604239999999995,6.784288,Nordrhein-Westfalen
2020-02-17,DE-RP,82.825281,507557.93178199994,2348892.063963,6.6646089999999845,0.0059770000000000005,4.246331,5.8144800000000005,Rheinland-Pfalz
2020-02-17,DE-SH,73.876024,4380567.921023,2407204.167113,7.50040800000005,0.002424,3.885165,9.280466,Schleswig-Holstein
2020-02-17,DE-SL,88.192335,309264.677968,2353728.08288,6.4889610000000175,0.011262000000000001,4.029891,6.242844,Saarland
2020-02-17,DE-SN,67.419686,382160.233758,2351232.560166,8.745916000000022,0.000722,4.2882,5.993089,Sachsen
2020-02-17,DE-ST,67.164436,621975.257942,2395040.7825490003,8.457626000000005,0.001602,2.2596540000000003,6.182969,Sachsen-Anhalt
2020-02-17,DE-TH,76.157578,299205.883875,2332579.415319,6.994522000000018,0.003394,3.6622260000000004,6.3986160000000005,Thüringen
2020-02-17,DK-81,82.465594,1897191.971873,2379039.031465,6.356450999999993,0.000999,0.009153,11.542258,
2020-02-17,DK-82,80.571619,2960222.7258099997,2382440.025561,6.38810600000005,0.0008349999999999999,0.33715700000000004,10.012145,
2020-02-17,DK-83,78.32758000000001,3875576.499331,2393935.994781,6.960032000000012,0.001629,2.890257,11.4125,
2020-02-17,DK-84,77.000229,4040302.15358,2398499.9370669997,6.679144000000008,0.0008060000000000001,2.475751,9.189396,
2020-02-17,DK-85,77.033277,4224170.524297,2400813.89578,6.785060000000044,0.000927,2.466326,10.371497999999999,
2020-02-17,NL-DR,75.946718,3669819.0438480005,2417436.215314,7.408772000000056,0.0034990000000000004,3.8534029999999997,8.601527,
2020-02-17,NL-FL,76.061655,3918332.578261,2420298.781159,7.670135000000016,0.0028420000000000003,3.130435,10.031956,
2020-02-17,NL-FR,78.138991,4180495.700083,2416464.632696,7.5926110000000335,0.002709,3.8569050000000002,10.810171,
2020-02-17,NL-GE,75.849891,3722284.0577980005,2420627.555404,7.782110999999986,0.003229,4.842681,7.9844729999999995,
2020-02-17,NL-GR,76.05434100000001,3917595.160912,2416385.450276,7.608773000000042,0.002881,4.18232,9.29855,
2020-02-17,NL-LI,74.695295,3274263.121324,2412812.492647,8.277895000000058,0.0026780000000000003,5.205882,7.3010779999999995,
2020-02-17,NL-NB,76.291116,3775212.288912,2424565.8701790003,7.935660999999982,0.002597,5.4063360000000005,7.555234,
2020-02-17,NL-NH,76.03078599999999,4192143.597222,2419838.315613,7.951667000000043,0.0017800000000000001,4.553640000000001,11.448651,
2020-02-17,NL-OV,75.374875,3761165.6352709997,2419048.387275,7.427728000000002,0.003151,3.9499,8.334127,
2020-02-17,NL-UT,75.63731800000001,3718300.242358,2423158.510917,7.823415000000011,0.0033979999999999995,5.144105000000001,9.008279,
2020-02-17,NL-ZE,76.794034,4052829.456687,2427607.227204,7.888255000000015,0.001836,4.838906,10.471112,
2020-02-17,NL-ZH,76.56042099999999,3930649.759761,2424910.617679,7.910719000000029,0.0027199999999999998,5.308026,10.183433,
2020-02-17,SE-AB,73.236538,2337206.424118,2358398.445634,5.623674000000051,0.000131,0.09068,9.066506,
2020-02-17,SE-AC,90.19064,1855866.7131110001,2214266.5987110003,-2.23502400000001,0.000529,0.0,2.361405,
2020-02-17,SE-BD,88.253913,1085155.134399,2192499.977421,-5.8390039999999885,0.00132,0.0,2.225373,
2020-02-17,SE-C,71.727698,1171716.878804,2350105.465976,5.8449770000000285,5.3e-05,0.0,8.573767,
2020-02-17,SE-D,73.011626,2800484.5864540003,2356770.86652,5.974589000000037,0.000268,0.451982,8.707919,
2020-02-17,SE-E,78.950564,3140092.284792,2346176.573709,5.3859879999999976,0.0006940000000000001,0.8057479999999999,8.579413,
2020-02-17,SE-F,87.686836,2062614.550834,2322598.948362,4.38345099999998,0.004379999999999999,0.003511,7.9519850000000005,
2020-02-17,SE-G,84.738078,2303399.261105,2343751.464641,5.030742000000032,0.003093,0.44633999999999996,7.232003999999999,
2020-02-17,SE-H,78.577506,3659875.9803949995,2364248.926302,5.839050999999984,0.0007480000000000001,2.2850599999999996,7.6399490000000005,
2020-02-17,SE-I,78.38840400000001,4113006.4870129996,2383417.477273,6.1367120000000455,0.000239,2.942486,9.974142,
2020-02-17,SE-K,81.400695,3818461.012922,2377998.338966,6.122920000000022,0.00121,2.457256,7.66366,
2020-02-17,SE-M,79.23301500000001,3516904.046782,2381107.55736,6.232161000000019,0.001778,2.2395709999999998,8.753717,
2020-02-17,SE-N,83.623052,1488990.6821120002,2363890.1492459998,5.436329000000001,0.005035,0.28556,9.085268,
2020-02-17,SE-O,86.403326,1165011.4401959998,2340739.311857,5.072744,0.004407,0.0,10.035746000000001,
2020-02-17,SE-S,80.45514200000001,857765.458935,2298611.564359,4.676035000000013,0.000462,0.0,7.950467999999999,
2020-02-17,SE-T,81.84683199999999,950738.204117,2323834.233964,5.072763000000009,0.0007740000000000001,0.0,9.022202,
2020-02-17,SE-U,73.10301700000001,1081012.183921,2337567.7547009997,5.7744690000000105,0.000166,0.0,8.312521,
2020-02-17,SE-W,76.5189,690325.3105189999,2238926.025025,3.167619000000002,0.000294,0.0,6.686358,
2020-02-17,SE-X,69.925026,1041450.237816,2286674.194182,4.448131999999987,0.000359,0.0,6.072867,
2020-02-17,SE-Y,78.405181,941620.1638229999,2267677.065029,1.411339000000055,0.00035800000000000003,0.0,2.831375,
2020-02-17,SE-Z,81.127978,822364.899808,2185675.8998080003,-0.21205199999997149,0.0016129999999999999,0.0,4.428687,
2020-02-18,DE-BB,71.90463000000001,4042940.094841,2421420.7968240003,6.529468000000065,0.002388,4.037911,6.150824,Brandenburg
2020-02-18,DE-BE,70.38382800000001,3818026.828671,2426222.8986009997,6.860550999999987,0.002352,4.9930069999999995,6.597873,Berlin
2020-02-18,DE-BW,70.66853499999999,3952516.7467650003,2325179.8949619997,4.8616460000000075,0.001181,5.440258999999999,5.4542589999999995,Baden-Württemberg
2020-02-18,DE-BY,71.030948,4684769.982323,2305616.7619950003,4.712938000000008,0.001385,5.303236,5.433165,Bayern
2020-02-18,DE-HB,76.109081,3977141.698718,2430586.038462,6.871098000000018,0.0052060000000000006,3.5384620000000004,8.388569,Bremen
2020-02-18,DE-HE,75.01083299999999,4196452.609114,2364296.0939240004,5.323959000000002,0.001939,4.048166,6.549548000000001,Hessen
2020-02-18,DE-HH,76.28406,3315887.227273,2424064.835227,6.366859000000034,0.003621,3.7727269999999997,7.061869000000001,Hamburg
2020-02-18,DE-MV,76.107405,4205696.517144,2421167.019125,6.131951000000015,0.002487,1.8661990000000002,6.622201,Mecklenburg-Vorpommern
2020-02-18,DE-NI,76.476773,4204908.077851,2416821.533991,6.22893700000003,0.004055,3.8433010000000003,7.290762,Niedersachsen
2020-02-18,DE-NW,76.20635,3968802.161877,2395391.805499,5.9627590000000055,0.003498,3.62114,7.048729,Nordrhein-Westfalen
2020-02-18,DE-RP,77.36768000000001,3143448.0961419996,2364367.7878819997,5.228825000000029,0.001644,3.977787,6.222789,Rheinland-Pfalz
2020-02-18,DE-SH,81.56184499999999,3056033.220509,2421803.319482,5.959066000000064,0.00445,2.861483,7.9783919999999995,Schleswig-Holstein
2020-02-18,DE-SL,78.974003,2289971.460598,2369592.502038,5.240715000000023,0.001888,4.078804,6.9227240000000005,Saarland
2020-02-18,DE-SN,69.308954,4860546.469121,2363482.77239,5.598377000000028,0.000811,4.922326,6.845711,Sachsen
2020-02-18,DE-ST,71.24211,4710643.543582,2407932.501563,6.406586000000004,0.001638,4.363001000000001,6.5034220000000005,Sachsen-Anhalt
2020-02-18,DE-TH,72.960391,5039655.044244001,2345461.2986439997,5.120702000000051,0.001513,4.940057,7.1738539999999995,Thüringen
2020-02-18,DK-81,85.32793000000001,2971882.7202520003,2399702.336384,5.213869000000045,0.001993,2.647597,8.096297,
2020-02-18,DK-82,84.770225,2625679.85212,2400750.6749380003,5.313635000000033,0.003647,2.855362,7.054032,
2020-02-18,DK-83,82.643576,2458204.911536,2410109.635707,5.9173170000000255,0.005732,3.3072809999999997,8.593924000000001,
2020-02-18,DK-84,82.521486,3542617.8342959997,2412901.768476,5.63972700000005,0.001199,2.404157,7.691436,
2020-02-18,DK-85,83.907292,3221118.892796,2415423.970801,5.564152999999976,0.001934,2.3367430000000002,8.081365,
2020-02-18,NL-DR,78.067922,3865877.67801,2433303.923429,6.694360000000017,0.005024,3.5366489999999997,7.791198,
2020-02-18,NL-FL,77.006353,4247304.049275,2436637.928986,7.23321900000002,0.004146,4.121739,9.108792,
2020-02-18,NL-FR,77.648635,4766855.351498,2432917.040349,6.972652000000039,0.005157,3.971714,9.908700999999999,
2020-02-18,NL-GE,76.990674,3928047.075239,2436526.419289,7.294408000000033,0.003607,4.383037,7.562375,
2020-02-18,NL-GR,77.434289,3928021.3908839994,2432334.570442,6.8012919999999895,0.00506,3.903315,8.394533000000001,
2020-02-18,NL-LI,75.038493,3783118.2720589996,2428793.217647,7.238909000000035,0.002129,3.844118,7.41098,
2020-02-18,NL-NB,76.853575,4454968.703857,2440703.3481400004,7.451246000000026,0.0034770000000000005,4.891185,7.416958999999999,
2020-02-18,NL-NH,75.38281500000001,4791695.210728,2436552.181992,7.550752000000045,0.004132,4.609195,10.542377,
2020-02-18,NL-OV,76.67866500000001,3821961.8932870002,2434869.927355,6.8512380000000235,0.004145,4.4048099999999994,7.596151,
2020-02-18,NL-UT,76.259043,4242937.9672489995,2439401.406114,7.5659950000000435,0.0038640000000000002,4.947598,8.491685,
2020-02-18,NL-ZE,76.985499,5160769.867781,2444247.148176,7.654123000000027,0.005074,5.4954410000000005,9.837095,
2020-02-18,NL-ZH,76.199855,4833278.511930999,2441402.084056,7.694716000000028,0.003933,4.646421,9.69586,
2020-02-18,SE-AB,70.88972199999999,1980167.487301,2376129.5046180002,5.942360000000008,1e-06,0.45088199999999995,8.026622999999999,
2020-02-18,SE-AC,83.98014,1506350.252777,2236132.423847,-1.2705859999999802,0.000392,0.0,3.855893,
2020-02-18,SE-BD,89.68095,597717.87303,2215737.3161130003,-6.423660999999981,0.00336,0.0,1.96469,
2020-02-18,SE-C,70.450289,2129184.691674,2369984.3222740004,5.905695000000037,1e-06,0.0,6.762134,
2020-02-18,SE-D,69.708561,1878115.878524,2375209.7596919998,6.266312000000028,7.000000000000001e-06,0.008811,7.8461050000000006,
2020-02-18,SE-E,75.379014,2331989.641698,2363821.983236,5.413488000000029,5.9e-05,0.157531,7.6590940000000005,
2020-02-18,SE-F,87.80232,2485208.670714,2339082.326507,4.112681000000009,0.0016690000000000001,0.300176,6.485476,
2020-02-18,SE-G,87.60282,3131249.046375,2358574.757107,4.455343000000028,0.0021620000000000003,1.614783,5.880135,
2020-02-18,SE-H,76.97858199999999,3411947.833715,2379251.149828,5.502527999999984,0.000169,2.288495,6.4306410000000005,
2020-02-18,SE-I,77.879497,3914929.559369,2397376.846475,5.586185999999998,5e-06,2.981447,8.656857,
2020-02-18,SE-K,83.598667,3795236.2673959997,2391534.221173,5.326882000000012,0.0008789999999999999,3.129225,6.363436,
2020-02-18,SE-M,84.93400600000001,3210917.476162,2395225.6317040003,5.173673000000008,0.0016809999999999998,2.4123959999999998,7.0237110000000005,
2020-02-18,SE-N,86.638492,2537927.363012,2380642.095366,4.904050000000041,0.0037170000000000003,1.122845,7.021799000000001,
2020-02-18,SE-O,84.698722,2260526.957784,2360938.5889029996,4.807729000000052,0.001072,0.882655,8.007108,
2020-02-18,SE-S,76.69690899999999,1445490.805867,2322514.81865,4.136710999999991,9e-05,0.223398,5.767379,
2020-02-18,SE-T,77.627202,1652994.6715040002,2344197.690507,5.18953300000004,5.3e-05,0.0,7.520889,
2020-02-18,SE-U,70.567543,1849696.5195509999,2358264.021368,5.90665800000005,5e-06,0.0,6.534733,
2020-02-18,SE-W,73.219895,2403791.726911,2264428.994597,2.365198000000021,2e-05,0.0,4.563381,
2020-02-18,SE-X,66.454313,3363085.198827,2312047.15032,3.8789840000000027,9e-06,0.0,4.046392,
2020-02-18,SE-Y,70.456251,2469398.328285,2293528.046989,1.8633210000000417,5e-05,0.0,2.810157,
2020-02-18,SE-Z,78.189337,1668927.68976,2214433.653846,0.09038100000003624,0.000993,0.0,3.910664,
2020-02-19,DE-BB,79.759939,1639041.604883,2413970.93127,5.042659000000015,0.005639,2.7346220000000003,5.5319769999999995,Brandenburg
2020-02-19,DE-BE,80.905857,1589213.6215030001,2418611.515734,5.304482000000007,0.00594,3.4335660000000003,6.232372,Berlin
2020-02-19,DE-BW,74.558084,3893161.261786,2316167.7443959997,3.589142000000038,0.0060420000000000005,5.370927,5.5934550000000005,Baden-Württemberg
2020-02-19,DE-BY,76.193136,2242221.7463169997,2296165.421507,2.7996459999999956,0.0052829999999999995,4.515465,5.008552,Bayern
2020-02-19,DE-HB,81.516506,2931803.6955130002,2428527.3205130002,5.4025629999999865,0.005619,3.25641,7.044605000000001,Bremen
2020-02-19,DE-HE,74.561807,3704446.565534,2356811.908392,4.060749000000044,0.005771,4.280844999999999,5.7745239999999995,Hessen
2020-02-19,DE-HH,82.58459599999999,2604688.414773,2420893.8617419996,5.314513000000034,0.005407,3.166667,6.2868059999999995,Hamburg
2020-02-19,DE-MV,81.333444,2413389.283107,2416154.474398,5.2307160000000295,0.004261,2.896068,5.995393,Mecklenburg-Vorpommern
2020-02-19,DE-NI,80.279185,3348160.011239,2413550.358004,4.876781000000051,0.0050420000000000005,3.2766290000000002,6.110318,Niedersachsen
2020-02-19,DE-NW,77.782108,3591988.618549,2391110.512677,4.517525999999975,0.006026,4.887537,5.712457,Nordrhein-Westfalen
2020-02-19,DE-RP,76.26004,4486802.019437,2357036.199028,4.267307000000017,0.005442,5.554939,5.8514610000000005,Rheinland-Pfalz
2020-02-19,DE-SH,83.79915799999999,3038921.924765,2420074.658512,5.409821000000022,0.004894,3.8990169999999997,6.630302,Schleswig-Holstein
2020-02-19,DE-SL,78.645607,4714542.198369999,2361983.222147,4.465431000000024,0.007243,5.701087,6.501268,Saarland
2020-02-19,DE-SN,75.28001,1389678.071705,2354536.874682,3.883732000000009,0.004273,3.568336,6.276305000000001,Sachsen
2020-02-19,DE-ST,74.637888,2692556.908146,2400936.6141959997,5.190385000000049,0.004746,3.7955129999999997,5.902899,Sachsen-Anhalt
2020-02-19,DE-TH,75.15203000000001,2177398.70088,2337399.1445049997,3.6079090000000065,0.004934,4.046622,6.2283040000000005,Thüringen
2020-02-19,DK-81,88.68251,3822060.6575129996,2406904.398932,4.488435000000038,0.000396,3.78566,4.386191,
2020-02-19,DK-82,89.031853,3341137.4638400003,2405161.902494,4.657418000000064,0.0029850000000000002,3.4134660000000006,4.28643,
2020-02-19,DK-83,84.80525,3491845.469754,2411491.36416,5.357520000000022,0.00421,3.865632,5.992088,
2020-02-19,DK-84,89.26098,1551330.344688,2412199.845266,4.656398000000024,0.004187,1.053118,5.5213339999999995,
2020-02-19,DK-85,88.303115,2769239.2390240002,2414204.3420720003,4.970222000000035,0.004014,2.417732,6.173703,
2020-02-19,NL-DR,82.434388,3804980.3756540003,2433194.58966,4.985639999999989,0.0037450000000000005,3.795812,5.87668,
2020-02-19,NL-FL,80.46543299999999,3778430.9311589994,2437162.316667,5.859204000000034,0.002326,3.669565,7.188442,
2020-02-19,NL-FR,81.117707,4000334.920965,2434256.198835,5.719940000000008,0.001936,1.810316,7.851567,
2020-02-19,NL-GE,78.827389,3476214.3830370004,2435582.415185,5.717484000000013,0.0038090000000000003,4.647059,5.5623,
2020-02-19,NL-GR,83.093887,4050121.228591,2432853.723757,5.126408000000026,0.0035479999999999995,2.40884,6.7430710000000005,
2020-02-19,NL-LI,77.719193,3019191.920588,2426097.8485290003,5.8581609999999955,0.005652,5.802941000000001,5.796875,
2020-02-19,NL-NB,77.713837,3226648.467631,2439634.938017,6.1224410000000375,0.00417,5.095041,5.78482,
2020-02-19,NL-NH,77.916907,3980211.5459769997,2437776.2586209998,6.420389000000057,0.001381,3.5076629999999995,8.52223,
2020-02-19,NL-OV,79.415564,3654439.230461,2434140.128758,5.248346000000026,0.00381,4.689379,5.581096,
2020-02-19,NL-UT,78.74425,3653457.0993449995,2439420.994541,6.115399000000025,0.002639,4.008734,6.624345,
2020-02-19,NL-ZE,76.27411500000001,2909824.263678,2444357.898176,6.818367000000023,0.0029739999999999996,5.659574,8.502824,
2020-02-19,NL-ZH,77.730395,3320233.975597,2441767.462039,6.504088000000024,0.002177,4.75705,8.101844,
2020-02-19,SE-AB,76.33657,2579273.692905,2394281.515533,2.888697000000036,6e-06,1.078086,4.181514,
2020-02-19,SE-AC,82.330241,1850904.339701,2280130.292062,-7.821577999999931,0.000188,0.0,1.893268,
2020-02-19,SE-BD,82.884535,1579294.618475,2263151.999458,-11.350965999999971,0.0004980000000000001,0.0,2.019877,
2020-02-19,SE-C,76.757568,3573338.2920540003,2391825.1286979998,2.409785999999997,1e-05,1.0836860000000001,3.416265,
2020-02-19,SE-D,76.129082,2142890.987004,2391303.921806,3.392833000000053,1.9e-05,0.106608,3.631652,
2020-02-19,SE-E,82.439573,1476603.530867,2375584.243481,2.8279919999999947,0.00010700000000000001,0.149015,3.3113269999999995,
2020-02-19,SE-F,90.604324,1669818.516311,2345598.5301349997,2.2689169999999876,0.0016350000000000002,0.718549,3.052782,
2020-02-19,SE-G,93.221082,1069886.8336,2361524.170398,2.7000850000000582,0.004790999999999999,0.738451,3.311517,
2020-02-19,SE-H,86.61075699999999,910089.617201,2384607.4705209997,3.3368790000000104,0.002501,0.240412,3.386131,
2020-02-19,SE-I,88.64066899999999,358374.66773000004,2403908.262987,3.8090670000000273,0.002966,0.0,4.352219,
2020-02-19,SE-K,91.111405,1451046.927063,2392323.133698,3.8568430000000262,0.004397,1.013917,4.263005000000001,
2020-02-19,SE-M,91.714362,1169632.642767,2395026.8058700003,4.01829900000007,0.005331,1.398093,4.838759,
2020-02-19,SE-N,89.602616,2536273.8853720003,2384509.187769,3.6535299999999893,0.0041329999999999995,2.642241,3.789215,
2020-02-19,SE-O,85.72620500000001,3490637.2629360002,2372355.702671,2.923062000000016,0.000331,2.318283,3.4005,
2020-02-19,SE-S,81.808211,4106750.052274,2342271.9291330003,0.6800490000000536,1.6e-05,1.534611,1.941234,
2020-02-19,SE-T,81.006734,3138804.6860169997,2361760.032232,2.517468000000065,4.7e-05,0.737011,3.314256,
2020-02-19,SE-U,74.020901,3693668.313248,2378732.144444,2.923850000000016,4e-06,1.182051,2.88349,
2020-02-19,SE-W,76.335941,3697339.618654,2289715.9524970003,-1.3865939999999455,5.9e-05,0.21773699999999999,1.867218,
2020-02-19,SE-X,75.130579,3410741.530688,2341247.707965,-0.5781649999999559,1.7e-05,0.040816000000000005,1.9050209999999999,
2020-02-19,SE-Y,77.444326,3026987.2426259997,2330106.859764,-3.4532009999999786,7.2e-05,0.0,1.565488,
2020-02-19,SE-Z,79.944463,2806591.065481,2248926.336154,-4.936464000000001,0.000325,0.0,2.043036,
2020-02-20,DE-BB,80.749201,1479898.246367,2418812.456628,4.849939000000063,0.001714,2.642229,4.40761,Brandenburg
2020-02-20,DE-BE,80.80810100000001,934876.1013989999,2423727.22028,5.065299000000039,0.001446,3.615385,4.85609,Berlin
2020-02-20,DE-BW,73.057302,3924745.238994,2312992.918246,5.444575000000043,0.001425,5.554888,4.230539,Baden-Württemberg
2020-02-20,DE-BY,78.69309799999999,1604491.367556,2295682.457071,3.3098810000000185,0.001068,4.20985,3.2923519999999997,Bayern
2020-02-20,DE-HB,84.502084,231493.338942,2421390.461538,6.907322000000022,0.007209999999999999,2.679487,6.776549,Bremen
2020-02-20,DE-HE,81.23159799999999,706206.7467520001,2353342.969804,5.242529000000047,0.004646,3.282697,5.835036,Hessen
2020-02-20,DE-HH,87.370958,115303.13447,2417258.460227,5.700785000000053,0.007386,2.007576,5.753251000000001,Hamburg
2020-02-20,DE-MV,87.168346,487558.09942700004,2419479.3546169996,4.669583999999986,0.0039759999999999995,0.819262,5.254581,Mecklenburg-Vorpommern
2020-02-20,DE-NI,84.49665,274146.056401,2407866.503289,6.076264000000037,0.0067079999999999996,2.4683599999999997,6.045674,Niedersachsen
